2945	8272
2945	9202
2945	5587
2945	9016
2945	5246
2946	6176
2946	9056
2946	3428
2946	8325
2946	9742
2946	4017
2946	8212
2946	8127
2947	6812
2947	7099
2947	3631
2947	3088
2947	7162
2947	8187
2947	6008
2947	6074
2947	4415
2947	4380
2947	9242
2948	8128
2948	9667
2948	6537
2948	6304
2948	3698
2948	3844
2948	6971
2949	5636
2949	4907
2949	9237
2949	6360
2949	8761
2949	9370
2949	3197
2950	3432
2950	8874
2950	8040
2950	9241
2950	4793
2950	8282
2951	5216
2951	7168
2951	9218
2951	3951
2951	9981
2951	5243
2951	3351
2951	4768
2951	7805
2951	4766
2952	8323
2952	5286
2952	4467
2952	6800
2952	5667
2952	9091
2952	8890
2952	7059
2953	4450
2953	4324
2953	8741
2953	8934
2953	7595
2953	7117
2953	7761
2953	8025
2953	8165
2953	3781
2954	5313
2954	9509
2954	9201
2954	4776
2954	4371
2954	6638
2954	9096
2954	5907
2954	7733
2954	3370
2955	4705
2955	7330
2955	5257
2955	8524
2955	8190
2956	4139
2956	8460
2956	4846
2956	9777
2956	7273
2956	8123
2956	4573
2957	4033
2957	6055
2957	4873
2957	3019
2957	7924
2957	9141
2957	3259
2958	8928
2958	5065
2958	3504
2958	4820
2959	8163
2959	9512
2959	3184
2959	2997
2959	5007
2959	9405
2960	8416
2960	9734
2960	6218
2960	3405
2960	4433
2960	9236
2960	8153
2960	6748
2961	4448
2961	8704
2961	9314
2961	8587
2961	5391
2961	3056
2961	4855
2961	4569
2961	7389
2961	6975
2962	5617
2962	9800
2962	7863
2962	4130
2962	7663
2962	8339
2962	7380
2962	6038
2962	9783
2962	4372
2962	6684
2963	7810
2963	6788
2963	3048
2963	7402
2963	9836
2963	5226
2963	5528
2963	6698
2964	3424
2964	5959
2964	3949
2964	4783
2964	6546
2964	9750
2964	7993
2964	7002
2965	4835
2965	4100
2965	5833
2965	8651
2965	4529
2965	3606
2965	5180
2965	8445
2966	9348
2966	7659
2966	9902
2966	9469
2966	8308
2966	6926
2966	5052
2966	3837
2967	9313
2967	9731
2967	4489
2967	4586
2967	4781
2967	7086
2967	8559
2967	9430
2968	8134
2968	6420
2968	8072
2968	6602
2968	9136
2968	5362
2968	3956
2969	9061
2969	7012
2969	7915
2969	4660
2969	5689
2969	9464
2969	6996
2970	4613
2970	4135
2970	8490
2970	8943
2970	7793
2970	8085
2970	4152
2970	7326
2970	8415
2971	8111
2971	3690
2971	5629
2971	7984
2971	8499
2971	4887
2971	3576
2971	3101
2972	4130
2972	5617
2972	8339
2972	7253
2972	6684
2973	2979
2973	6596
2973	3591
2973	4425
2973	2986
2973	7534
2973	3107
2973	5784
2973	5210
2973	6587
2973	9610
2974	7104
2974	5829
2974	5772
2974	4081
2974	5843
2974	8024
2974	7322
2975	4931
2975	7141
2975	9009
2975	4003
2975	4118
2975	5432
2975	6623
2976	8870
2976	8077
2976	4790
2976	3615
2976	3164
2976	5053
2976	9343
2977	3936
2977	3298
2977	7493
2977	5128
2977	9376
2977	8242
2977	7612
2978	8864
2978	4904
2978	3511
2978	8180
2978	4023
2978	8032
2979	6596
2979	7395
2979	4425
2979	2986
2979	7534
2979	3945
2979	4240
2979	8567
2979	6587
2980	9824
2980	6282
2980	4879
2980	9651
2980	9304
2980	5721
2981	6368
2981	9603
2981	5895
2981	3148
2981	8657
2981	7410
2981	9145
2981	5371
2982	7426
2982	6145
2982	8994
2982	8862
2982	4141
2982	8670
2983	7780
2983	4169
2983	3356
2983	7239
2983	4764
2984	3744
2984	4187
2984	7435
2984	7309
2984	8911
2984	5448
2984	6262
2984	7481
2984	6203
2985	6370
2985	8899
2985	5892
2985	5287
2985	8561
2985	8370
2985	6776
2985	8474
2985	8253
2986	6596
2986	3945
2986	7453
2986	7395
2986	8567
2986	5210
2986	5051
2987	4064
2987	8936
2987	8553
2987	9644
2987	4334
2987	8336
2987	8178
2987	7871
2988	3012
2988	7978
2988	7795
2988	5850
2988	3934
2989	7392
2989	8897
2989	7328
2989	8564
2989	9085
2989	4885
2990	6977
2990	5933
2990	4847
2990	3358
2990	3247
2990	6046
2991	8769
2991	5252
2991	5540
2991	9477
2991	8693
2991	3289
2991	5788
2991	8478
2992	6948
2992	4581
2992	3528
2992	7634
2992	6261
2992	7037
2992	4671
2993	7266
2993	4645
2993	5958
2993	4145
2993	4108
2993	9817
2993	9044
2994	8654
2994	5972
2994	4981
2994	5334
2994	6679
2994	4122
2994	5909
2995	6274
2995	9763
2995	7052
2995	4173
2995	6530
2995	5214
2995	3843
2995	5882
2996	7264
2996	3139
2996	6535
2996	9835
2996	3503
2996	3632
2996	9079
2996	8148
2997	4322
2997	8163
2997	7781
2997	6663
2997	8283
2997	3540
2997	5007
2997	9405
2997	7935
2998	5472
2998	7556
2998	6951
2998	3818
2998	6123
2998	8428
2998	9774
2998	6872
2999	5857
2999	6667
2999	8871
2999	6465
2999	9869
3000	8578
3000	4717
3000	8462
3000	4949
3000	5685
3001	8066
3001	8743
3001	3021
3001	7249
3001	7858
3001	8758
3001	8380
3001	4978
3001	7550
3002	3309
3002	3789
3002	4365
3002	7535
3002	7165
3002	5022
3003	8354
3003	9635
3003	9034
3003	5068
3003	4718
3003	7951
3003	3571
3004	5969
3004	3592
3004	6505
3004	4437
3004	4697
3005	9633
3005	5995
3005	3361
3005	6473
3005	3548
3006	9820
3006	9545
3006	8809
3006	5035
3006	8820
3006	5207
3006	8858
3007	3045
3007	3685
3007	4008
3007	9938
3007	4947
3007	5562
3007	9822
3007	9791
3008	6090
3008	9548
3008	7890
3008	6735
3008	8946
3008	9844
3008	5235
3008	8060
3008	4053
3009	7885
3009	9268
3009	8248
3009	8180
3009	9470
3010	6976
3010	3910
3010	7558
3010	6251
3010	4620
3010	8600
3010	3640
3010	6588
3010	9022
3010	8095
3011	6791
3011	7176
3011	8267
3011	4621
3011	4688
3011	7540
3011	3785
3012	7280
3012	5850
3012	8411
3012	9306
3013	9473
3013	4651
3013	3400
3013	6927
3013	9492
3013	9822
3013	6938
3013	8382
3014	7252
3014	6306
3014	4518
3014	3502
3014	5492
3014	9262
3014	3066
3014	6396
3015	3152
3015	3943
3015	9893
3015	4400
3015	8018
3015	9203
3015	4316
3015	4573
3015	9215
3016	7137
3016	5251
3016	4774
3016	9158
3016	7873
3016	8464
3016	6131
3016	8350
3017	7297
3017	5671
3017	5576
3017	5834
3017	8750
3017	9711
3017	4119
3017	8120
3018	6467
3018	8229
3018	8359
3018	8012
3018	4686
3018	4015
3018	9811
3018	6101
3018	5174
3018	5566
3018	8357
3019	3136
3019	5220
3019	6055
3019	9138
3019	7924
3019	9141
3020	3424
3020	3364
3020	8837
3020	3974
3020	4105
3020	7693
3020	4783
3020	8249
3020	4410
3020	9661
3021	6625
3021	8066
3021	5137
3021	8743
3021	4743
3021	7249
3021	8758
3021	7550
3022	9744
3022	4690
3022	6199
3022	9176
3022	6554
3022	6491
3022	8798
3022	5983
3023	5222
3023	4245
3023	9686
3023	9273
3023	8917
3024	5572
3024	4069
3024	5293
3024	9274
3024	7045
3025	3904
3025	5351
3025	7143
3025	4172
3025	8239
3025	4848
3025	7766
3025	8221
3025	6622
3026	6855
3026	3666
3026	9800
3026	4947
3026	8852
3026	9791
3027	3970
3027	7594
3027	6359
3027	8312
3027	5369
3027	3642
3027	6751
3028	6500
3028	7379
3028	9476
3028	9614
3028	7154
3028	6771
3028	6100
3028	3226
3028	5883
3028	6076
3029	8711
3029	6218
3029	3405
3029	5837
3029	9489
3029	9236
3029	5462
3029	3929
3029	6165
3029	8223
3030	6976
3030	7778
3030	9066
3030	5868
3030	3282
3030	4601
3030	8095
3031	9570
3031	6764
3031	6606
3031	9841
3031	7319
3031	4484
3031	5530
3031	4634
3032	6017
3032	5250
3032	9092
3032	4385
3032	8331
3032	6791
3032	6959
3032	6617
3032	7321
3032	5191
3032	6459
3032	6717
3032	5791
3033	8992
3033	3461
3033	4712
3033	9049
3033	4975
3033	5522
3033	8662
3033	7769
3033	7288
3033	5500
3033	5887
3034	4163
3034	5222
3034	6089
3034	8365
3034	8958
3035	9540
3035	3116
3035	9065
3035	4435
3035	9657
3035	7581
3035	5726
3036	8128
3036	6537
3036	3083
3036	7310
3036	4669
3037	9984
3037	5025
3037	7875
3037	7630
3037	5717
3037	3798
3038	9377
3038	9371
3038	5897
3038	6765
3038	9741
3038	4432
3038	4795
3038	5946
3039	7840
3039	8225
3039	4997
3039	4630
3039	5979
3039	5470
3040	9315
3040	4903
3040	7367
3040	6095
3040	7036
3040	3421
3040	7838
3040	4031
3041	7201
3041	6693
3041	7400
3041	7175
3041	8050
3041	9913
3041	9144
3041	6556
3042	6630
3042	5831
3042	3244
3042	9963
3042	3596
3042	3345
3042	7511
3042	6616
3043	7628
3043	3122
3043	4052
3043	9142
3043	3353
3044	3878
3044	8455
3044	6761
3044	6311
3044	7023
3044	4341
3044	9784
3045	4753
3045	4008
3045	3973
3045	4094
3046	6732
3046	3717
3046	7081
3046	6284
3046	3598
3046	8687
3046	5862
3046	9030
3046	8796
3046	5727
3047	9506
3047	6018
3047	6887
3047	8423
3047	6287
3047	9826
3048	7810
3048	6788
3048	8003
3048	9836
3048	6192
3048	3928
3048	5528
3048	7285
3049	8256
3049	6725
3049	4040
3049	6985
3049	6864
3049	6773
3049	5015
3049	5374
3050	7944
3050	4233
3050	5666
3050	7773
3050	4984
3050	3864
3050	8026
3050	4829
3051	4136
3051	3278
3051	8305
3051	3534
3051	4502
3051	9559
3051	6815
3051	4668
3052	8801
3052	5826
3052	5192
3052	3901
3052	8699
3053	7970
3053	6312
3053	3735
3053	7061
3053	6263
3053	3736
3054	3457
3054	4520
3054	3568
3054	9616
3054	7609
3055	8481
3055	5314
3055	9769
3055	6484
3055	7214
3055	4054
3055	3608
3055	9999
3056	4448
3056	5680
3056	9314
3056	3299
3056	7782
3056	9479
3056	5915
3056	4855
3056	4569
3056	7389
3056	6975
3057	6208
3057	9404
3057	9549
3057	8434
3057	3734
3057	3833
3057	9530
3058	6052
3058	5708
3058	3246
3058	3887
3058	9843
3058	5111
3058	5150
3059	5440
3059	3679
3059	3212
3059	8531
3059	6521
3059	8282
3059	8091
3059	3293
3060	4480
3060	4707
3060	4925
3060	9425
3060	3167
3061	5570
3061	3398
3061	8364
3061	7374
3061	7763
3061	4859
3061	9885
3061	8574
3062	8944
3062	7588
3062	4519
3062	3695
3062	6290
3062	8179
3062	7716
3063	6652
3063	5582
3063	6071
3063	9812
3063	5181
3063	5118
3064	7203
3064	4868
3064	7690
3064	3723
3064	4652
3064	8235
3064	8244
3064	3765
3064	8447
3065	9186
3065	9851
3065	3205
3065	5388
3065	3877
3065	3440
3065	7941
3065	9948
3066	6306
3066	8835
3066	4518
3066	3502
3066	7252
3066	9262
3066	5492
3066	6396
3067	9488
3067	6087
3067	7184
3067	9062
3067	3641
3068	6848
3068	4801
3068	6084
3068	7009
3068	7080
3068	6826
3068	5135
3068	8659
3068	4536
3068	6106
3068	8143
3069	6916
3069	7337
3069	5259
3069	6929
3069	4184
3069	5753
3069	4600
3069	4487
3069	9498
3069	4635
3070	4747
3070	3179
3070	7276
3070	7860
3070	3414
3070	4244
3070	5914
3071	7344
3071	3179
3071	3757
3071	3827
3071	4244
3071	6197
3072	6568
3072	3343
3072	3473
3072	5311
3073	6918
3073	7591
3073	8552
3073	3242
3073	5112
3073	3796
3073	3798
3074	6147
3074	8038
3074	8487
3074	4043
3074	7088
3074	3700
3074	7289
3074	3515
3074	4060
3074	4125
3075	9889
3075	9061
3075	8417
3075	5689
3075	7012
3075	3899
3075	8996
3076	8130
3076	3750
3076	8968
3076	4786
3076	9490
3076	8863
3077	3718
3077	5617
3077	7624
3077	5932
3077	3312
3077	9713
3077	6038
3077	4631
3078	8310
3078	6920
3078	9612
3078	3880
3078	7382
3078	6302
3079	8033
3079	7906
3079	4494
3079	5201
3079	7159
3080	3300
3080	5064
3080	8337
3080	4853
3081	3137
3081	8747
3081	5578
3081	9932
3081	4559
3081	8081
3081	7859
3081	5982
3081	5023
3082	9858
3082	5129
3082	5933
3082	6383
3082	7218
3082	8822
3082	6541
3083	6304
3083	8128
3083	4930
3083	3844
3083	5605
3083	3698
3083	6229
3083	9497
3083	5114
3084	8544
3084	5362
3084	3956
3084	8602
3085	7844
3085	4362
3085	9591
3085	6444
3085	4350
3085	4663
3085	6494
3086	3618
3086	6243
3086	7017
3086	4373
3086	3704
3086	3292
3086	3134
3087	6945
3087	7331
3087	5444
3087	6277
3087	7665
3087	8597
3087	6201
3088	8097
3088	6812
3088	6003
3088	5385
3088	6008
3088	9242
3088	9372
3088	4442
3089	3971
3089	5830
3089	5766
3089	5066
3089	3954
3089	9978
3089	9629
3089	4645
3090	3689
3090	6533
3090	7623
3090	5550
3090	4948
3090	8217
3090	9364
3091	3397
3091	6086
3091	4939
3091	3149
3091	6132
3091	9111
3092	6372
3092	4229
3092	4159
3092	4330
3092	3436
3092	8437
3092	9019
3093	9318
3093	8112
3093	4305
3093	3961
3093	8381
3094	6375
3094	3240
3094	6026
3094	6027
3094	9135
3094	7991
3094	8440
3094	7068
3095	5571
3095	4038
3095	7720
3095	4937
3095	6988
3095	7344
3095	9480
3095	3827
3095	9914
3095	7003
3096	6848
3096	7009
3096	5890
3096	3525
3096	6089
3096	6826
3096	6690
3096	4334
3096	4278
3096	9758
3097	8721
3097	9790
3097	6584
3097	6202
3097	7869
3097	7518
3097	3551
3098	7135
3098	4875
3098	9906
3098	7509
3099	5380
3099	6213
3099	3467
3099	5943
3099	5234
3099	5748
3099	7956
3099	8829
3099	3775
3100	8323
3100	9161
3100	4300
3100	9381
3101	8111
3101	3690
3101	7984
3101	8499
3101	4887
3101	3576
3101	5629
3102	7840
3102	8613
3102	4619
3102	3726
3102	8787
3102	6133
3102	4630
3102	8825
3102	3546
3103	7803
3103	5349
3103	5361
3103	4819
3103	4607
3103	5400
3103	8703
3103	8349
3104	9860
3104	6122
3104	7551
3104	8279
3104	5055
3105	4358
3105	5207
3105	8809
3105	5268
3105	4279
3105	8858
3105	3516
3105	5565
3106	3616
3106	9064
3106	3580
3106	4719
3106	5212
3106	3578
3106	4090
3107	4425
3107	9610
3107	5844
3107	6998
3107	5784
3107	6969
3107	4474
3108	4208
3108	8770
3108	6405
3108	5513
3108	4564
3108	8406
3108	9562
3108	7771
3108	8956
3108	6621
3109	6081
3109	4546
3109	6470
3109	3111
3109	3239
3109	3410
3109	5075
3109	9141
3109	9146
3110	7719
3110	7564
3110	7886
3110	5138
3110	9564
3110	9087
3111	6081
3111	3997
3111	3239
3111	3533
3111	3410
3111	7924
3111	9141
3111	8191
3111	4463
3112	9153
3112	4134
3112	3718
3112	5041
3112	5932
3112	9458
3112	6393
3112	5498
3112	3643
3112	4509
3112	4926
3113	6181
3113	8750
3113	5521
3113	7561
3113	9880
3113	9285
3114	7011
3114	9765
3114	4845
3114	4751
3114	6257
3114	9045
3115	7971
3115	7300
3115	9478
3115	7368
3115	9898
3115	4407
3115	5956
3116	9540
3116	9065
3116	4644
3116	3743
3116	5726
3116	5951
3117	8160
3117	7555
3117	5425
3117	3445
3117	9014
3117	7896
3117	9211
3117	6397
3118	6560
3118	9442
3118	8515
3118	4452
3118	9838
3118	7043
3118	4568
3118	6137
3119	4749
3119	7469
3119	4720
3119	8778
3119	9142
3119	8473
3119	5724
3119	6570
3120	9363
3120	3175
3120	3912
3120	5294
3120	4840
3120	8435
3120	6839
3121	8386
3121	5577
3121	6871
3121	3824
3121	5398
3121	8041
3121	8057
3122	9931
3122	6215
3122	4844
3122	5163
3122	7628
3122	3769
3122	6211
3122	9911
3123	6378
3123	3628
3123	6963
3123	9331
3123	8154
3123	3484
3123	5674
3124	9708
3124	6066
3124	8949
3124	4505
3124	6045
3125	3233
3125	8904
3125	8010
3125	4268
3125	5364
3125	9462
3125	8919
3125	7100
3125	5392
3126	8419
3126	4932
3126	4007
3126	8815
3126	8607
3126	5013
3126	7703
3126	3791
3126	8543
3127	9089
3127	8651
3127	7060
3127	6105
3127	4894
3127	5119
3128	4956
3128	7306
3128	6983
3128	7918
3128	5232
3128	5124
3128	8124
3129	6752
3129	7874
3129	7272
3129	8554
3129	5330
3129	8342
3129	8987
3129	3754
3130	7874
3130	6134
3130	3964
3130	9163
3130	8537
3130	6715
3130	3932
3131	6784
3131	9471
3131	8945
3131	9334
3131	9976
3131	3162
3131	7935
3132	7016
3132	3145
3132	6703
3132	7216
3132	9576
3132	5016
3132	3192
3132	7903
3133	5477
3133	3562
3133	5934
3133	8861
3133	6425
3133	6427
3134	7298
3134	5032
3134	7030
3135	7019
3135	3654
3135	4744
3135	3849
3135	5469
3135	4434
3135	4820
3135	9210
3135	6365
3136	4033
3136	5220
3136	6055
3136	4873
3136	8887
3136	4858
3137	3622
3137	3466
3137	8747
3137	9932
3137	4559
3137	8081
3137	7859
3137	5982
3138	4771
3138	4486
3138	5372
3138	8619
3138	3413
3139	7264
3139	9539
3139	4485
3139	6535
3139	9835
3139	3503
3139	8148
3139	5852
3140	6275
3140	3493
3140	8519
3140	9325
3140	6863
3140	8177
3141	6369
3141	4099
3141	5804
3141	3783
3141	8021
3141	6645
3142	6850
3142	7427
3142	6157
3142	6768
3142	8734
3142	4729
3142	5694
3143	8356
3143	4782
3143	8500
3143	8565
3143	5172
3143	4730
3143	3933
3144	7494
3144	5903
3144	5396
3144	7131
3144	6559
3145	7216
3145	7639
3145	5115
3146	3552
3146	7496
3146	7508
3146	8351
3146	7967
3147	9409
3147	7974
3147	3277
3147	7294
3147	6361
3147	4830
3148	6368
3148	9603
3148	5895
3148	7726
3148	8657
3148	7410
3148	9145
3148	5371
3149	8320
3149	5346
3149	3397
3149	6582
3149	9968
3149	3281
3149	6518
3149	7767
3149	6904
3150	4358
3150	4558
3150	8947
3150	5207
3150	8505
3150	7038
3151	8104
3151	7273
3151	6378
3151	6200
3151	5044
3151	4408
3151	9850
3151	4892
3152	8123
3152	9893
3152	8647
3152	9777
3152	4316
3152	4573
3153	4899
3153	5156
3153	5992
3153	9646
3153	5598
3154	6754
3154	5604
3154	9249
3154	4238
3154	5461
3154	7962
3154	9277
3155	4481
3155	7459
3155	5865
3155	5676
3155	7568
3155	4470
3155	4537
3155	3676
3156	4033
3156	5740
3156	4311
3157	8801
3157	6216
3157	5099
3157	5745
3157	9882
3158	7905
3158	3590
3158	7507
3158	3639
3158	7794
3158	9939
3158	3834
3158	9403
3158	9021
3158	9182
3159	6506
3159	9806
3159	8241
3159	8526
3159	6108
3159	8125
3159	9823
3160	6755
3160	8934
3160	5383
3160	9812
3160	9789
3160	5118
3161	6436
3161	5073
3161	3442
3161	9685
3161	5146
3161	6876
3161	4958
3162	6784
3162	9078
3162	8816
3162	4499
3162	9334
3162	9976
3162	9471
3163	7014
3163	4042
3163	9611
3163	5296
3163	4596
3163	9397
3163	4062
3163	5823
3164	8870
3164	9358
3164	4150
3164	9343
3164	3615
3165	5633
3165	6915
3165	4998
3165	3400
3165	4651
3165	9917
3165	6685
3165	5200
3165	3747
3165	4215
3165	8382
3166	9728
3166	3169
3166	8642
3166	6763
3166	9154
3166	7695
3166	9650
3166	6270
3166	5785
3166	4441
3166	7994
3167	6816
3167	4707
3167	4910
3167	4925
3167	9425
3167	5343
3168	4001
3168	5796
3168	4737
3168	8348
3168	9098
3168	6032
3168	4068
3168	9276
3169	9728
3169	9154
3169	3464
3169	6315
3169	5133
3169	9650
3169	5785
3170	5057
3170	4839
3170	7115
3170	6317
3170	7119
3170	9698
3170	6997
3170	7559
3170	6527
3171	6920
3171	7243
3171	7311
3171	7217
3171	7829
3171	9148
3172	6662
3172	5318
3172	3559
3172	8905
3172	4654
3172	4541
3173	7724
3173	7596
3173	3600
3173	6386
3173	4661
3173	8950
3173	3767
3173	4255
3174	5644
3174	7340
3174	5719
3174	8504
3174	9340
3174	8701
3175	9363
3175	6987
3175	4653
3175	7725
3175	9795
3175	6839
3175	9465
3176	4608
3176	4610
3176	6151
3176	7278
3176	5713
3176	8313
3176	5758
3177	5218
3177	9330
3177	8200
3177	3890
3177	8168
3177	5980
3178	5365
3178	3407
3178	8786
3178	8115
3178	8404
3178	5781
3178	6586
3178	8330
3178	4083
3179	9872
3179	4030
3179	7276
3179	3438
3179	4244
3180	5793
3180	6019
3180	4037
3180	4999
3180	5900
3180	9296
3180	6901
3180	5494
3180	9015
3180	8696
3180	9339
3180	7391
3181	7330
3181	3619
3181	8301
3181	5257
3181	6260
3181	6964
3181	8190
3181	5278
3182	6273
3182	7601
3182	5255
3182	8402
3183	8384
3183	9093
3183	7401
3183	4913
3183	5171
3183	8937
3183	5240
3183	7706
3183	3420
3184	8995
3184	5007
3184	8923
3184	8207
3184	9512
3184	5398
3185	5792
3185	9190
3185	8824
3185	6706
3185	7992
3185	5144
3185	3418
3186	6832
3186	4039
3186	6508
3186	5098
3186	4587
3186	5196
3186	8590
3186	6295
3186	8186
3186	7228
3186	6298
3187	6752
3187	7874
3187	9163
3187	6951
3187	9770
3187	4684
3187	9774
3187	5297
3187	8755
3187	9406
3188	3232
3188	5123
3188	9348
3188	8231
3188	7659
3188	6926
3188	5042
3188	6870
3188	8189
3189	9284
3189	6949
3189	4905
3189	7657
3189	6376
3189	4698
3189	9691
3189	5021
3190	8080
3190	4580
3190	3879
3190	3565
3190	7312
3190	3954
3190	3963
3191	4544
3191	9281
3191	9410
3191	8100
3191	9641
3191	6986
3191	5620
3192	7746
3192	9576
3192	6703
3192	7216
3192	5016
3192	9110
3193	6368
3193	5573
3193	7206
3193	8788
3193	5587
3193	9016
3193	4478
3194	4165
3194	9068
3194	8818
3194	7177
3194	4921
3194	4349
3195	9282
3195	8612
3195	6254
3195	8777
3196	3426
3196	6917
3196	9345
3196	7244
3196	3702
3196	4965
3196	6013
3197	5281
3197	4907
3197	7852
3197	6701
3197	6360
3197	8761
3197	9532
3197	5085
3198	3870
3198	6724
3198	9342
3198	8109
3198	9422
3198	7710
3198	7926
3198	9431
3198	3481
3198	9322
3198	9023
3199	9573
3199	5779
3199	8629
3199	5690
3199	9212
3199	6298
3200	3652
3200	8039
3200	4044
3200	5373
3201	6054
3201	5670
3201	6221
3201	8004
3201	9241
3202	4304
3202	3881
3202	4940
3202	7409
3202	6428
3203	7457
3203	5382
3203	7228
3203	5098
3203	8186
3203	6012
3204	9542
3204	6311
3204	6889
3204	4234
3204	9002
3204	5005
3204	8951
3204	5598
3205	7846
3205	9693
3205	3440
3205	7351
3205	9948
3206	7713
3206	5699
3206	5260
3206	3602
3206	6388
3206	3860
3206	4468
3206	9178
3207	6792
3207	4619
3207	8014
3207	8269
3207	3697
3207	5906
3207	6875
3207	7758
3208	6210
3208	6094
3208	6093
3208	8498
3208	5621
3208	7517
3208	6864
3209	6980
3209	9896
3209	8045
3209	4017
3209	4676
3209	3807
3210	4609
3210	3491
3210	6692
3210	8782
3210	6961
3210	4185
3210	7032
3210	8089
3210	6845
3211	5185
3211	3411
3211	3852
3211	8877
3211	7899
3211	7132
3211	8030
3212	5440
3212	3293
3212	8531
3212	3679
3212	8091
3212	8282
3213	5508
3213	4773
3213	6824
3213	5901
3213	5715
3213	3649
3213	9400
3213	9337
3213	9311
3214	9284
3214	7175
3214	7912
3214	9980
3214	4905
3214	6075
3214	4860
3214	5021
3215	8519
3215	8683
3215	8973
3215	8631
3215	7484
3215	4565
3216	7398
3216	5545
3216	9358
3216	7412
3216	4503
3216	3615
3217	7936
3217	8834
3217	4459
3217	7325
3217	8882
3217	7705
3217	3294
3218	7051
3218	9639
3218	5131
3218	7490
3218	7150
3218	9840
3218	8920
3218	9752
3219	3396
3219	9484
3219	3982
3219	8977
3219	7031
3219	3929
3219	7771
3220	6850
3220	6326
3220	8263
3220	9512
3220	7945
3220	5007
3220	8688
3220	7225
3221	4769
3221	5640
3221	5548
3221	9876
3221	7608
3221	6073
3221	7356
3222	6497
3222	8103
3222	3955
3222	9270
3222	7061
3223	7042
3223	3415
3223	8674
3223	4840
3223	5368
3224	7648
3224	8707
3224	8909
3224	4367
3224	3792
3224	6866
3224	8170
3224	4063
3225	6080
3225	8546
3225	4643
3225	9286
3225	7335
3225	5326
3225	4530
3225	8398
3225	5308
3225	3678
3226	9476
3226	9687
3226	4557
3226	4977
3226	7154
3226	6771
3226	6100
3227	8897
3227	9483
3227	8593
3227	8564
3227	4885
3227	3959
3228	4032
3228	9025
3228	8067
3228	6273
3228	8456
3228	9993
3228	7663
3228	9043
3228	9630
3229	8833
3229	6564
3229	8842
3229	4014
3229	8669
3229	6226
3229	6709
3229	7383
3230	8545
3230	5446
3230	6951
3230	8250
3230	3645
3230	6962
3230	8755
3230	3802
3231	5091
3231	6244
3231	3406
3231	8017
3231	5347
3231	9751
3231	9560
3231	6457
3232	9348
3232	8293
3232	8231
3232	7659
3232	5549
3232	4429
3232	5042
3232	9469
3233	4859
3233	8904
3233	8010
3233	5078
3234	5376
3234	8480
3234	5476
3234	3238
3234	6150
3234	8744
3234	8290
3234	9220
3234	4794
3234	6107
3235	3616
3235	7233
3235	6116
3235	3580
3235	9354
3235	7372
3235	5266
3235	3380
3235	9433
3235	3578
3235	5212
3236	8227
3236	7497
3236	4191
3236	5356
3236	7790
3236	6610
3236	3711
3236	6067
3237	9357
3237	6821
3237	4531
3237	6004
3237	3898
3237	6111
3237	5306
3238	5376
3238	9056
3238	5795
3238	8744
3238	8495
3238	5140
3238	7711
3239	4546
3239	6470
3239	7924
3239	5722
3239	7486
3239	8191
3240	9760
3240	4354
3240	6375
3240	8426
3240	5912
3240	9135
3240	8440
3240	7991
3240	6648
3240	6026
3241	8134
3241	9736
3241	6418
3241	7245
3241	9585
3241	4018
3242	6336
3242	3659
3242	6918
3242	8555
3242	8552
3242	3796
3242	5112
3242	8810
3243	5135
3243	6033
